game_id,slot,team_id,team_name,category,tossup_points,bonus_points,tossups_correct,tossups_incorrect,tossups_no_penalty,bonuses_correct,bonuses_incorrect,bonuses_unheard
62,2,22,Westtown B,EARTH_SPACE,4,10,1,0,3,1,0,3
62,2,22,Westtown B,ENERGY,0,0,0,0,3,0,0,3
62,2,22,Westtown B,MATH,8,0,2,0,2,0,2,2
62,2,22,Westtown B,PHYSICS,8,20,2,0,2,2,0,2
63,1,17,Pilgrimage Homeschool,BIOLOGY,4,0,1,0,3,0,1,3
63,1,17,Pilgrimage Homeschool,CHEMISTRY,8,0,2,0,2,0,2,2
63,1,17,Pilgrimage Homeschool,EARTH_SPACE,8,20,2,0,2,2,0,2
63,1,17,Pilgrimage Homeschool,ENERGY,0,0,0,0,3,0,0,3
63,1,17,Pilgrimage Homeschool,MATH,0,0,0,0,4,0,0,4
63,1,17,Pilgrimage Homeschool,PHYSICS,0,0,0,0,4,0,0,4
63,2,19,Centennial B,BIOLOGY,4,0,1,0,3,0,1,3
63,2,19,Centennial B,CHEMISTRY,8,0,2,0,2,0,2,2
63,2,19,Centennial B,EARTH_SPACE,4,0,1,0,3,0,1,3
63,2,19,Centennial B,ENERGY,0,0,1,1,1,0,1,2
63,2,19,Centennial B,MATH,8,0,2,0,2,0,2,2
63,2,19,Centennial B,PHYSICS,4,10,1,0,3,1,0,3
64,1,2,Eagles A,BIOLOGY,12,20,3,0,0,2,1,0
64,1,2,Eagles A,CHEMISTRY,16,40,4,0,0,4,0,0
64,1,2,Eagles A,EARTH_SPACE,12,30,3,0,0,3,0,0
64,1,2,Eagles A,ENERGY,4,20,2,1,0,2,0,1
64,1,2,Eagles A,MATH,4,10,2,1,0,1,1,1
64,1,2,Eagles A,PHYSICS,8,20,3,1,0,2,1,1
64,2,1,Centreville HS Team 1,BIOLOGY,-4,0,0,1,2,0,0,3
64,2,1,Centreville HS Team 1,CHEMISTRY,0,0,0,0,4,0,0,4
64,2,1,Centreville HS Team 1,EARTH_SPACE,0,0,0,0,3,0,0,3
64,2,1,Centreville HS Team 1,ENERGY,0,0,0,0,3,0,0,3
64,2,1,Centreville HS Team 1,MATH,4,0,1,0,2,0,1,2
64,2,1,Centreville HS Team 1,PHYSICS,4,10,1,0,3,1,0,3
65,1,13,Montgomery Blair B,BIOLOGY,4,20,2,1,1,2,0,2
65,1,13,Montgomery Blair B,CHEMISTRY,12,10,3,0,1,1,2,1
65,1,13,Montgomery Blair B,EARTH_SPACE,12,20,3,0,1,2,1,1
65,1,13,Montgomery Blair B,ENERGY,0,0,1,1,1,0,1,2
65,1,13,Montgomery Blair B,MATH,4,0,2,1,1,0,2,2
65,1,13,Montgomery Blair B,PHYSICS,0,0,1,1,2,0,1,3
65,2,7,Eagles B,BIOLOGY,4,10,1,0,3,1,0,3
65,2,7,Eagles B,CHEMISTRY,0,0,0,0,4,0,0,4
65,2,7,Eagles B,EARTH_SPACE,4,10,1,0,3,1,0,3
65,2,7,Eagles B,ENERGY,8,20,2,0,1,2,0,1
65,2,7,Eagles B,MATH,8,20,2,0,2,2,0,2
65,2,7,Eagles B,PHYSICS,4,0,1,0,3,0,1,3
66,1,9,WWPN A,BIOLOGY,16,20,4,0,0,2,2,0
66,1,9,WWPN A,CHEMISTRY,16,40,4,0,0,4,0,0
66,1,9,WWPN A,EARTH_SPACE,16,20,4,0,0,2,2,0
66,1,9,WWPN A,ENERGY,4,20,2,1,0,2,0,1
66,1,9,WWPN A,MATH,8,20,3,1,0,2,1,1
66,1,9,WWPN A,PHYSICS,-4,10,1,2,1,1,0,3
66,2,8,Eagles C,BIOLOGY,0,0,0,0,4,0,0,4
66,2,8,Eagles C,CHEMISTRY,0,0,0,0,4,0,0,4
66,2,8,Eagles C,EARTH_SPACE,-4,0,0,1,3,0,0,4
66,2,8,Eagles C,ENERGY,4,10,1,0,2,1,0,2
66,2,8,Eagles C,MATH,4,10,1,0,3,1,0,3
66,2,8,Eagles C,PHYSICS,8,10,2,0,2,1,1,2
67,1,11,Gargy Bomy,BIOLOGY,4,20,2,1,1,2,0,2
67,1,11,Gargy Bomy,CHEMISTRY,8,20,2,0,2,2,0,2
67,1,11,Gargy Bomy,EARTH_SPACE,16,10,4,0,0,1,3,0
67,1,11,Gargy Bomy,ENERGY,8,20,2,0,1,2,0,1
67,1,11,Gargy Bomy,MATH,0,10,1,1,1,1,0,2
67,1,11,Gargy Bomy,PHYSICS,-4,0,0,1,3,0,0,4
67,2,28,Thomas S Wootton High School team A,BIOLOGY,4,10,1,0,3,1,0,3
67,2,28,Thomas S Wootton High School team A,CHEMISTRY,0,0,1,1,2,0,1,3
67,2,28,Thomas S Wootton High School team A,EARTH_SPACE,0,0,0,0,4,0,0,4
67,2,28,Thomas S Wootton High School team A,ENERGY,-4,0,0,1,2,0,0,3
67,2,28,Thomas S Wootton High School team A,MATH,4,0,1,0,2,0,1,2
67,2,28,Thomas S Wootton High School team A,PHYSICS,4,10,1,0,3,1,0,3
68,1,12,Kiruna Scholars,BIOLOGY,4,10,1,0,3,1,0,3
68,1,12,Kiruna Scholars,CHEMISTRY,8,20,2,0,2,2,0,2
68,1,12,Kiruna Scholars,EARTH_SPACE,16,20,4,0,0,2,2,0
68,1,12,Kiruna Scholars,ENERGY,8,20,2,0,1,2,0,1
68,1,12,Kiruna Scholars,MATH,0,0,1,1,2,0,1,3
68,1,12,Kiruna Scholars,PHYSICS,0,10,1,1,2,1,0,3
68,2,6,South Jersey,BIOLOGY,12,30,3,0,1,3,0,1
68,2,6,South Jersey,CHEMISTRY,4,20,2,1,1,2,0,2
68,2,6,South Jersey,EARTH_SPACE,0,0,0,0,4,0,0,4
68,2,6,South Jersey,ENERGY,4,10,1,0,2,1,0,2
68,2,6,South Jersey,MATH,12,30,3,0,1,3,0,1
68,2,6,South Jersey,PHYSICS,4,20,2,1,1,2,0,2
69,1,14,Montgomery Blair A,BIOLOGY,16,40,4,0,0,4,0,0
69,1,14,Montgomery Blair A,CHEMISTRY,16,40,4,0,0,4,0,0
69,1,14,Montgomery Blair A,EARTH_SPACE,12,30,3,0,1,3,0,1
69,1,14,Montgomery Blair A,ENERGY,12,30,3,0,0,3,0,0
69,1,14,Montgomery Blair A,MATH,16,40,4,0,0,4,0,0
69,1,14,Montgomery Blair A,PHYSICS,12,30,3,0,1,3,0,1
69,2,29,Thomas S Wootton High School team C,BIOLOGY,0,0,0,0,4,0,0,4
69,2,29,Thomas S Wootton High School team C,CHEMISTRY,0,0,0,0,4,0,0,4
69,2,29,Thomas S Wootton High School team C,EARTH_SPACE,0,0,0,0,4,0,0,4
69,2,29,Thomas S Wootton High School team C,ENERGY,0,0,0,0,3,0,0,3
69,2,29,Thomas S Wootton High School team C,MATH,0,0,0,0,4,0,0,4
69,2,29,Thomas S Wootton High School team C,PHYSICS,0,0,0,0,4,0,0,4
70,1,16,poolesville village idiots,BIOLOGY,0,0,0,0,4,0,0,4
70,1,16,poolesville village idiots,CHEMISTRY,12,30,3,0,1,3,0,1
70,1,16,poolesville village idiots,EARTH_SPACE,0,0,0,0,4,0,0,4
70,1,16,poolesville village idiots,ENERGY,0,0,0,0,3,0,0,3
70,1,16,poolesville village idiots,MATH,12,20,3,0,1,2,1,1
70,1,16,poolesville village idiots,PHYSICS,8,30,3,1,0,3,0,1
70,2,4,North Allegheny,BIOLOGY,16,30,4,0,0,3,1,0
70,2,4,North Allegheny,CHEMISTRY,-8,0,0,2,2,0,0,4
70,2,4,North Allegheny,EARTH_SPACE,16,30,4,0,0,3,1,0
70,2,4,North Allegheny,ENERGY,12,30,3,0,0,3,0,0
70,2,4,North Allegheny,MATH,4,10,1,0,3,1,0,3
70,2,4,North Allegheny,PHYSICS,0,10,1,1,2,1,0,3
71,1,10,Shallow Walk team A,BIOLOGY,16,20,4,0,0,2,2,0
71,1,10,Shallow Walk team A,CHEMISTRY,16,20,4,0,0,2,2,0
71,1,10,Shallow Walk team A,EARTH_SPACE,12,0,3,0,1,0,3,1
71,1,10,Shallow Walk team A,ENERGY,12,20,3,0,0,2,1,0
71,1,10,Shallow Walk team A,MATH,8,30,3,1,0,3,0,1
71,1,10,Shallow Walk team A,PHYSICS,0,0,0,0,4,0,0,4
71,2,23,Poolesville 2,BIOLOGY,0,0,0,0,4,0,0,4
71,2,23,Poolesville 2,CHEMISTRY,0,0,0,0,4,0,0,4
71,2,23,Poolesville 2,EARTH_SPACE,0,0,0,0,4,0,0,4
71,2,23,Poolesville 2,ENERGY,0,0,0,0,3,0,0,3
71,2,23,Poolesville 2,MATH,4,0,1,0,3,0,1,3
71,2,23,Poolesville 2,PHYSICS,8,10,2,0,2,1,1,2
72,1,3,Richard Montgomery,BIOLOGY,16,30,4,0,0,3,1,0
72,1,3,Richard Montgomery,CHEMISTRY,8,20,2,0,2,2,0,2
72,1,3,Richard Montgomery,EARTH_SPACE,16,40,4,0,0,4,0,0
72,1,3,Richard Montgomery,ENERGY,12,10,3,0,0,1,2,0
72,1,3,Richard Montgomery,MATH,4,0,2,1,0,0,2,1
72,1,3,Richard Montgomery,PHYSICS,8,10,2,0,2,1,1,2
72,2,26,Thomas S Wootton High School team B,BIOLOGY,0,0,0,0,4,0,0,4
72,2,26,Thomas S Wootton High School team B,CHEMISTRY,8,0,2,0,2,0,2,2
72,2,26,Thomas S Wootton High School team B,EARTH_SPACE,0,0,0,0,4,0,0,4
72,2,26,Thomas S Wootton High School team B,ENERGY,0,0,0,0,3,0,0,3
72,2,26,Thomas S Wootton High School team B,MATH,4,0,1,0,2,0,1,2
72,2,26,Thomas S Wootton High School team B,PHYSICS,-4,0,0,1,3,0,0,4
73,1,25,Shallow Stroll Team B,BIOLOGY,12,0,3,0,1,0,3,1
73,1,25,Shallow Stroll Team B,CHEMISTRY,8,10,2,0,2,1,1,2
73,1,25,Shallow Stroll Team B,EARTH_SPACE,0,0,0,0,4,0,0,4
73,1,25,Shallow Stroll Team B,ENERGY,-4,0,0,1,2,0,0,3
73,1,25,Shallow Stroll Team B,MATH,8,20,3,1,0,2,1,1
73,1,25,Shallow Stroll Team B,PHYSICS,0,0,0,0,4,0,0,4
73,2,20,WCHS C,BIOLOGY,4,0,1,0,3,0,1,3
73,2,20,WCHS C,CHEMISTRY,0,0,0,0,4,0,0,4
73,2,20,WCHS C,EARTH_SPACE,4,0,1,0,3,0,1,3
73,2,20,WCHS C,ENERGY,4,0,1,0,2,0,1,2
73,2,20,WCHS C,MATH,0,0,0,0,4,0,0,4
73,2,20,WCHS C,PHYSICS,0,0,0,0,4,0,0,4
74,1,24,The Wilberforce School,BIOLOGY,4,0,1,0,3,0,1,3
74,1,24,The Wilberforce School,CHEMISTRY,8,20,2,0,2,2,0,2
74,1,24,The Wilberforce School,EARTH_SPACE,12,10,3,0,1,1,2,1
74,1,24,The Wilberforce School,ENERGY,0,0,0,0,3,0,0,3
74,1,24,The Wilberforce School,MATH,4,0,1,0,2,0,1,2
74,1,24,The Wilberforce School,PHYSICS,4,0,1,0,3,0,0,4
74,2,15,WCHS A,BIOLOGY,4,10,2,1,1,1,1,2
74,2,15,WCHS A,CHEMISTRY,4,0,1,0,3,0,1,3
74,2,15,WCHS A,EARTH_SPACE,4,0,1,0,3,0,1,3
74,2,15,WCHS A,ENERGY,12,20,3,0,0,2,1,0
74,2,15,WCHS A,MATH,8,0,2,0,1,0,1,2
74,2,15,WCHS A,PHYSICS,8,10,2,0,2,1,1,2
75,1,30,WCHS B,BIOLOGY,-4,0,0,1,3,0,0,4
75,1,30,WCHS B,CHEMISTRY,4,0,1,0,3,0,1,3
75,1,30,WCHS B,EARTH_SPACE,0,0,0,0,4,0,0,4
75,1,30,WCHS B,ENERGY,0,0,0,0,3,0,0,3
75,1,30,WCHS B,MATH,0,0,0,0,4,0,0,4
75,1,30,WCHS B,PHYSICS,0,0,0,0,4,0,0,4
75,2,21,Westtown A,BIOLOGY,8,30,3,1,0,3,0,1
75,2,21,Westtown A,CHEMISTRY,8,0,2,0,2,0,2,2
75,2,21,Westtown A,EARTH_SPACE,8,10,2,0,2,1,1,2
75,2,21,Westtown A,ENERGY,4,10,1,0,2,1,0,2
75,2,21,Westtown A,MATH,8,10,3,1,0,1,2,1
75,2,21,Westtown A,PHYSICS,8,10,2,0,2,1,1,2
76,1,5,Basis,BIOLOGY,8,0,2,0,2,0,2,2
76,1,5,Basis,CHEMISTRY,4,0,1,0,3,0,1,3
76,1,5,Basis,EARTH_SPACE,8,20,2,0,2,2,0,2
76,1,5,Basis,ENERGY,8,10,2,0,1,1,1,1
76,1,5,Basis,MATH,12,10,3,0,1,1,2,1
76,1,5,Basis,PHYSICS,16,30,4,0,0,3,1,0
76,2,19,Centennial B,BIOLOGY,0,0,0,0,4,0,0,4
76,2,19,Centennial B,CHEMISTRY,8,0,2,0,2,0,2,2
76,2,19,Centennial B,EARTH_SPACE,0,0,0,0,4,0,0,4
76,2,19,Centennial B,ENERGY,4,0,1,0,2,0,1,2
76,2,19,Centennial B,MATH,-4,0,0,1,3,0,0,4
76,2,19,Centennial B,PHYSICS,0,0,0,0,4,0,0,4
77,1,18,Centennial A,BIOLOGY,4,0,1,0,3,0,1,3
77,1,18,Centennial A,CHEMISTRY,0,0,0,0,4,0,0,4
77,1,18,Centennial A,EARTH_SPACE,0,0,0,0,4,0,0,4
77,1,18,Centennial A,ENERGY,0,0,0,0,3,0,0,3
77,1,18,Centennial A,MATH,0,0,0,0,4,0,0,4
77,1,18,Centennial A,PHYSICS,8,0,2,0,2,0,2,2
77,2,9,WWPN A,BIOLOGY,8,20,2,0,2,2,0,2
77,2,9,WWPN A,CHEMISTRY,12,30,3,0,1,3,0,1
77,2,9,WWPN A,EARTH_SPACE,16,30,4,0,0,3,1,0
77,2,9,WWPN A,ENERGY,8,20,2,0,1,2,0,1
77,2,9,WWPN A,MATH,12,30,3,0,1,3,0,1
77,2,9,WWPN A,PHYSICS,-4,10,1,2,1,1,0,3
78,1,1,Centreville HS Team 1,BIOLOGY,12,10,3,0,1,1,2,1
78,1,1,Centreville HS Team 1,CHEMISTRY,8,10,2,0,2,1,1,2
78,1,1,Centreville HS Team 1,EARTH_SPACE,8,10,2,0,2,1,1,2
78,1,1,Centreville HS Team 1,ENERGY,4,0,1,0,2,0,1,2
78,1,1,Centreville HS Team 1,MATH,8,10,2,0,2,1,1,2
78,1,1,Centreville HS Team 1,PHYSICS,8,10,2,0,2,1,1,2
78,2,26,Thomas S Wootton High School team B,BIOLOGY,0,0,0,0,4,0,0,4
78,2,26,Thomas S Wootton High School team B,CHEMISTRY,8,10,2,0,2,1,1,2
78,2,26,Thomas S Wootton High School team B,EARTH_SPACE,0,0,0,0,4,0,0,4
78,2,26,Thomas S Wootton High School team B,ENERGY,0,0,0,0,3,0,0,3
78,2,26,Thomas S Wootton High School team B,MATH,4,0,1,0,3,0,1,3
78,2,26,Thomas S Wootton High School team B,PHYSICS,8,0,2,0,2,0,2,2
79,1,2,Eagles A,BIOLOGY,12,20,3,0,1,2,1,1
79,1,2,Eagles A,CHEMISTRY,12,30,3,0,1,3,0,1
79,1,2,Eagles A,EARTH_SPACE,12,30,3,0,1,3,0,1
79,1,2,Eagles A,ENERGY,8,20,2,0,1,2,0,1
79,1,2,Eagles A,MATH,8,20,2,0,2,2,0,2
79,1,2,Eagles A,PHYSICS,12,20,3,0,1,2,1,1
79,2,25,Shallow Stroll Team B,BIOLOGY,-4,0,0,1,3,0,0,4
79,2,25,Shallow Stroll Team B,CHEMISTRY,-8,0,1,3,0,0,1,3
79,2,25,Shallow Stroll Team B,EARTH_SPACE,4,10,1,0,3,1,0,3
79,2,25,Shallow Stroll Team B,ENERGY,-4,0,0,1,2,0,0,3
79,2,25,Shallow Stroll Team B,MATH,-4,0,0,1,3,0,0,4
79,2,25,Shallow Stroll Team B,PHYSICS,4,0,1,0,3,0,1,3
80,1,30,WCHS B,BIOLOGY,4,0,1,0,3,0,1,3
80,1,30,WCHS B,CHEMISTRY,4,10,1,0,3,1,0,3
80,1,30,WCHS B,EARTH_SPACE,0,0,0,0,4,0,0,4
80,1,30,WCHS B,ENERGY,4,0,1,0,2,0,1,2
80,1,30,WCHS B,MATH,4,0,1,0,3,0,1,3
80,1,30,WCHS B,PHYSICS,0,0,0,0,4,0,0,4
80,2,7,Eagles B,BIOLOGY,12,0,3,0,1,0,3,1
80,2,7,Eagles B,CHEMISTRY,4,0,1,0,3,0,1,3
80,2,7,Eagles B,EARTH_SPACE,4,20,2,1,1,2,0,2
80,2,7,Eagles B,ENERGY,0,0,0,0,3,0,0,3
80,2,7,Eagles B,MATH,8,10,2,0,2,1,1,2
80,2,7,Eagles B,PHYSICS,8,0,2,0,2,0,2,2
81,1,11,Gargy Bomy,BIOLOGY,4,10,2,1,1,1,1,2
81,1,11,Gargy Bomy,CHEMISTRY,12,20,3,0,1,2,1,1
81,1,11,Gargy Bomy,EARTH_SPACE,12,20,3,0,1,2,1,1
81,1,11,Gargy Bomy,ENERGY,8,20,2,0,1,2,0,1
81,1,11,Gargy Bomy,MATH,8,30,3,1,0,3,0,1
81,1,11,Gargy Bomy,PHYSICS,8,10,2,0,2,1,1,2
81,2,8,Eagles C,BIOLOGY,4,0,1,0,3,0,1,3
81,2,8,Eagles C,CHEMISTRY,0,0,0,0,4,0,0,4
81,2,8,Eagles C,EARTH_SPACE,4,10,1,0,3,1,0,3
81,2,8,Eagles C,ENERGY,4,10,1,0,2,1,0,2
81,2,8,Eagles C,MATH,4,10,1,0,3,1,0,3
81,2,8,Eagles C,PHYSICS,4,0,1,0,3,0,1,3
82,1,12,Kiruna Scholars,BIOLOGY,0,20,2,2,0,2,0,2
82,1,12,Kiruna Scholars,CHEMISTRY,16,40,4,0,0,4,0,0
82,1,12,Kiruna Scholars,EARTH_SPACE,12,20,3,0,1,2,1,1
82,1,12,Kiruna Scholars,ENERGY,-4,0,0,1,2,0,0,3
82,1,12,Kiruna Scholars,MATH,8,0,2,0,2,0,2,2
82,1,12,Kiruna Scholars,PHYSICS,16,10,4,0,0,1,3,0
82,2,27,WWPN B,BIOLOGY,0,0,1,1,2,0,1,3
82,2,27,WWPN B,CHEMISTRY,0,0,0,0,4,0,0,4
82,2,27,WWPN B,EARTH_SPACE,-4,10,1,2,1,1,0,3
82,2,27,WWPN B,ENERGY,8,10,2,0,1,1,1,1
82,2,27,WWPN B,MATH,8,10,2,0,2,1,1,2
82,2,27,WWPN B,PHYSICS,0,0,0,0,4,0,0,4
83,1,14,Montgomery Blair A,BIOLOGY,12,30,3,0,1,3,0,1
83,1,14,Montgomery Blair A,CHEMISTRY,8,20,3,1,0,2,1,1
83,1,14,Montgomery Blair A,EARTH_SPACE,12,30,3,0,1,3,0,1
83,1,14,Montgomery Blair A,ENERGY,12,20,3,0,0,2,1,0
83,1,14,Montgomery Blair A,MATH,16,30,4,0,0,3,1,0
83,1,14,Montgomery Blair A,PHYSICS,8,30,3,1,0,3,0,1
83,2,15,WCHS A,BIOLOGY,0,0,0,0,4,0,0,4
83,2,15,WCHS A,CHEMISTRY,0,0,0,0,4,0,0,4
83,2,15,WCHS A,EARTH_SPACE,-4,0,0,1,3,0,0,4
83,2,15,WCHS A,ENERGY,-4,0,0,1,2,0,0,3
83,2,15,WCHS A,MATH,-4,0,0,1,3,0,0,4
83,2,15,WCHS A,PHYSICS,0,0,0,0,4,0,0,4
84,1,16,poolesville village idiots,BIOLOGY,8,0,2,0,2,0,2,2
84,1,16,poolesville village idiots,CHEMISTRY,0,10,1,1,2,1,0,3
84,1,16,poolesville village idiots,EARTH_SPACE,4,10,1,0,3,1,0,3
84,1,16,poolesville village idiots,ENERGY,4,20,2,1,0,2,0,1
84,1,16,poolesville village idiots,MATH,4,0,1,0,3,0,1,3
84,1,16,poolesville village idiots,PHYSICS,8,20,3,1,0,2,1,1
84,2,13,Montgomery Blair B,BIOLOGY,4,10,1,0,3,1,0,3
84,2,13,Montgomery Blair B,CHEMISTRY,8,20,2,0,2,2,0,2
84,2,13,Montgomery Blair B,EARTH_SPACE,8,20,2,0,2,2,0,2
84,2,13,Montgomery Blair B,ENERGY,4,0,1,0,2,0,1,2
84,2,13,Montgomery Blair B,MATH,8,20,2,0,2,2,0,2
84,2,13,Montgomery Blair B,PHYSICS,4,10,1,0,3,1,0,3
85,1,21,Westtown A,BIOLOGY,0,0,0,0,4,0,0,4
85,1,21,Westtown A,CHEMISTRY,0,0,0,0,4,0,0,4
85,1,21,Westtown A,EARTH_SPACE,4,10,1,0,3,1,0,3
85,1,21,Westtown A,ENERGY,8,0,2,0,1,0,2,1
85,1,21,Westtown A,MATH,0,0,0,0,4,0,0,4
85,1,21,Westtown A,PHYSICS,0,0,1,1,2,0,1,3
85,2,4,North Allegheny,BIOLOGY,4,10,2,1,1,1,1,2
85,2,4,North Allegheny,CHEMISTRY,8,20,2,0,2,2,0,2
85,2,4,North Allegheny,EARTH_SPACE,4,10,1,0,3,1,0,3
85,2,4,North Allegheny,ENERGY,0,10,1,1,1,1,0,2
85,2,4,North Allegheny,MATH,16,30,4,0,0,3,1,0
85,2,4,North Allegheny,PHYSICS,12,20,3,0,1,2,1,1
86,1,17,Pilgrimage Homeschool,BIOLOGY,0,0,0,0,4,0,0,4
86,1,17,Pilgrimage Homeschool,CHEMISTRY,0,0,0,0,4,0,0,4
86,1,17,Pilgrimage Homeschool,EARTH_SPACE,4,10,1,0,3,1,0,3
86,1,17,Pilgrimage Homeschool,ENERGY,0,0,0,0,3,0,0,3
86,1,17,Pilgrimage Homeschool,MATH,0,0,0,0,4,0,0,4
86,1,17,Pilgrimage Homeschool,PHYSICS,0,0,0,0,4,0,0,4
86,2,6,South Jersey,BIOLOGY,16,40,4,0,0,4,0,0
86,2,6,South Jersey,CHEMISTRY,12,30,3,0,1,3,0,1
86,2,6,South Jersey,EARTH_SPACE,8,20,2,0,2,2,0,2
86,2,6,South Jersey,ENERGY,-12,0,0,3,0,0,0,3
86,2,6,South Jersey,MATH,12,20,3,0,1,2,1,1
86,2,6,South Jersey,PHYSICS,16,30,4,0,0,3,1,0
87,1,29,Thomas S Wootton High School team C,BIOLOGY,4,0,1,0,3,0,1,3
87,1,29,Thomas S Wootton High School team C,CHEMISTRY,0,0,0,0,4,0,0,4
87,1,29,Thomas S Wootton High School team C,EARTH_SPACE,4,0,1,0,3,0,1,3
87,1,29,Thomas S Wootton High School team C,ENERGY,0,0,0,0,3,0,0,3
87,1,29,Thomas S Wootton High School team C,MATH,0,0,0,0,4,0,0,4
87,1,29,Thomas S Wootton High School team C,PHYSICS,4,0,1,0,3,0,1,3
87,2,23,Poolesville 2,BIOLOGY,0,0,1,1,2,0,1,3
87,2,23,Poolesville 2,CHEMISTRY,4,0,1,0,3,0,1,3
87,2,23,Poolesville 2,EARTH_SPACE,0,0,0,0,4,0,0,4
87,2,23,Poolesville 2,ENERGY,12,10,3,0,0,1,2,0
87,2,23,Poolesville 2,MATH,8,0,2,0,2,0,2,2
87,2,23,Poolesville 2,PHYSICS,-4,0,0,1,3,0,0,4
88,1,3,Richard Montgomery,BIOLOGY,16,40,4,0,0,4,0,0
88,1,3,Richard Montgomery,CHEMISTRY,16,20,4,0,0,2,2,0
88,1,3,Richard Montgomery,EARTH_SPACE,8,10,2,0,2,1,1,2
88,1,3,Richard Montgomery,ENERGY,8,20,2,0,1,2,0,1
88,1,3,Richard Montgomery,MATH,0,10,1,1,2,1,0,3
88,1,3,Richard Montgomery,PHYSICS,12,0,3,0,1,0,3,1
88,2,20,WCHS C,BIOLOGY,0,0,0,0,4,0,0,4
88,2,20,WCHS C,CHEMISTRY,0,0,0,0,4,0,0,4
88,2,20,WCHS C,EARTH_SPACE,0,0,0,0,4,0,0,4
88,2,20,WCHS C,ENERGY,0,0,0,0,3,0,0,3
88,2,20,WCHS C,MATH,4,0,1,0,3,0,0,4
88,2,20,WCHS C,PHYSICS,0,0,0,0,4,0,0,4
89,1,24,The Wilberforce School,BIOLOGY,-4,0,0,1,3,0,0,4
89,1,24,The Wilberforce School,CHEMISTRY,0,0,0,0,4,0,0,4
89,1,24,The Wilberforce School,EARTH_SPACE,12,30,3,0,1,3,0,1
89,1,24,The Wilberforce School,ENERGY,0,0,0,0,3,0,0,3
89,1,24,The Wilberforce School,MATH,4,0,1,0,3,0,1,3
89,1,24,The Wilberforce School,PHYSICS,0,0,1,1,2,0,1,3
89,2,10,Shallow Walk team A,BIOLOGY,12,30,3,0,1,3,0,1
89,2,10,Shallow Walk team A,CHEMISTRY,8,20,3,1,0,2,1,1
89,2,10,Shallow Walk team A,EARTH_SPACE,0,0,0,0,4,0,0,4
89,2,10,Shallow Walk team A,ENERGY,12,20,3,0,0,2,1,0
89,2,10,Shallow Walk team A,MATH,12,30,3,0,1,3,0,1
89,2,10,Shallow Walk team A,PHYSICS,8,10,2,0,2,1,1,2
90,1,28,Thomas S Wootton High School team A,BIOLOGY,4,0,1,0,3,0,1,3
90,1,28,Thomas S Wootton High School team A,CHEMISTRY,4,0,1,0,3,0,1,3
90,1,28,Thomas S Wootton High School team A,EARTH_SPACE,4,10,2,1,1,1,1,2
90,1,28,Thomas S Wootton High School team A,ENERGY,8,10,2,0,1,1,1,1
90,1,28,Thomas S Wootton High School team A,MATH,8,0,2,0,2,0,2,2
90,1,28,Thomas S Wootton High School team A,PHYSICS,8,0,2,0,2,0,2,2
90,2,22,Westtown B,BIOLOGY,8,0,2,0,2,0,2,2
90,2,22,Westtown B,CHEMISTRY,4,0,1,0,3,0,1,3
90,2,22,Westtown B,EARTH_SPACE,0,0,0,0,4,0,0,4
90,2,22,Westtown B,ENERGY,-4,0,0,1,2,0,0,3
90,2,22,Westtown B,MATH,-8,0,0,2,2,0,0,4
90,2,22,Westtown B,PHYSICS,4,10,1,0,3,1,0,3
91,1,5,Basis,BIOLOGY,0,0,0,0,4,0,0,4
91,1,5,Basis,CHEMISTRY,4,20,2,1,1,2,0,2
91,1,5,Basis,EARTH_SPACE,4,10,1,0,3,1,0,3
91,1,5,Basis,ENERGY,4,0,1,0,2,0,1,2
91,1,5,Basis,MATH,0,0,0,0,4,0,0,4
91,1,5,Basis,PHYSICS,8,20,2,0,2,2,0,2
91,2,6,South Jersey,BIOLOGY,8,30,3,1,0,3,0,1
91,2,6,South Jersey,CHEMISTRY,8,10,2,0,2,1,1,2
91,2,6,South Jersey,EARTH_SPACE,4,10,2,1,1,1,1,2
91,2,6,South Jersey,ENERGY,8,20,2,0,1,2,0,1
91,2,6,South Jersey,MATH,16,10,4,0,0,1,3,0
91,2,6,South Jersey,PHYSICS,4,10,2,1,1,1,1,2
92,1,11,Gargy Bomy,BIOLOGY,0,10,1,1,2,1,0,3
92,1,11,Gargy Bomy,CHEMISTRY,16,20,4,0,0,2,2,0
92,1,11,Gargy Bomy,EARTH_SPACE,8,20,3,1,0,2,1,1
92,1,11,Gargy Bomy,ENERGY,8,0,2,0,1,0,2,1
92,1,11,Gargy Bomy,MATH,-8,0,0,2,2,0,0,4
92,1,11,Gargy Bomy,PHYSICS,8,20,2,0,2,2,0,2
92,2,18,Centennial A,BIOLOGY,8,20,2,0,2,2,0,2
92,2,18,Centennial A,CHEMISTRY,0,0,0,0,4,0,0,4
92,2,18,Centennial A,EARTH_SPACE,4,0,1,0,3,0,1,3
92,2,18,Centennial A,ENERGY,0,0,0,0,3,0,0,3
92,2,18,Centennial A,MATH,12,0,3,0,1,0,3,1
92,2,18,Centennial A,PHYSICS,0,0,0,0,4,0,0,4
93,1,27,WWPN B,BIOLOGY,4,0,1,0,3,0,1,3
93,1,27,WWPN B,CHEMISTRY,4,0,1,0,3,0,1,3
93,1,27,WWPN B,EARTH_SPACE,0,0,0,0,4,0,0,4
93,1,27,WWPN B,ENERGY,4,10,1,0,2,1,0,2
